GeoId,hsd80_base,hsd80_2025_ssp5,hsd80_2025_ssp3,hsd80_2050_ssp5,hsd80_2050_ssp3,d_hsd80_2025_ssp5,d_hsd80_2025_ssp3,d_hsd80_2050_ssp5,d_hsd80_2050_ssp3,spread_2025,spread_2050
1737980,12.714285850524902,15.558823585510254,16.852941513061523,32.57143020629883,31.12244987487793,2.8445377349853516,4.138655662536621,19.857144355773926,18.408164024353027,-1.2941179275512695,1.4489803314208984
1738070,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738100,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738130,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738190,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738220,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738370,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738400,5.214285850524902,6.735294342041016,6.235294342041016,20.795917510986328,18.775510787963867,1.5210084915161133,1.0210084915161133,15.581631660461426,13.561224937438965,0.5,2.020406723022461
1738460,5.214285850524902,6.735294342041016,6.235294342041016,20.795917510986328,18.775510787963867,1.5210084915161133,1.0210084915161133,15.581631660461426,13.561224937438965,0.5,2.020406723022461
1738490,29.714284896850586,34,34,53.04081726074219,50.20408248901367,4.285715103149414,4.285715103149414,23.3265323638916,20.489797592163086,0,2.8367347717285156
1738520,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738550,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738700,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738760,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738790,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738910,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738940,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1738970,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739030,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739090,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739120,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739180,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739390,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739420,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739450,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739480,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739510,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739600,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739630,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
1739660,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739780,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1739870,29.714284896850586,34,34,53.04081726074219,50.20408248901367,4.285715103149414,4.285715103149414,23.3265323638916,20.489797592163086,0,2.8367347717285156
1739930,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
1739960,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740070,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740080,29.714284896850586,34,34,53.04081726074219,50.20408248901367,4.285715103149414,4.285715103149414,23.3265323638916,20.489797592163086,0,2.8367347717285156
1740140,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740200,29.714284896850586,34,34,53.04081726074219,50.20408248901367,4.285715103149414,4.285715103149414,23.3265323638916,20.489797592163086,0,2.8367347717285156
1740260,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
1740290,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
1740320,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740350,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740410,29.714284896850586,34,34,53.04081726074219,50.20408248901367,4.285715103149414,4.285715103149414,23.3265323638916,20.489797592163086,0,2.8367347717285156
1740440,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740470,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740500,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740530,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740620,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740650,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740680,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740740,12.714285850524902,15.558823585510254,16.852941513061523,32.57143020629883,31.12244987487793,2.8445377349853516,4.138655662536621,19.857144355773926,18.408164024353027,-1.2941179275512695,1.4489803314208984
1740800,5.214285850524902,6.735294342041016,6.235294342041016,20.795917510986328,18.775510787963867,1.5210084915161133,1.0210084915161133,15.581631660461426,13.561224937438965,0.5,2.020406723022461
1740830,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740890,29.714284896850586,34,34,53.04081726074219,50.20408248901367,4.285715103149414,4.285715103149414,23.3265323638916,20.489797592163086,0,2.8367347717285156
1740920,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1740980,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741010,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741040,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741070,29.714284896850586,34,34,53.04081726074219,50.20408248901367,4.285715103149414,4.285715103149414,23.3265323638916,20.489797592163086,0,2.8367347717285156
1741190,5.214285850524902,6.735294342041016,6.235294342041016,20.795917510986328,18.775510787963867,1.5210084915161133,1.0210084915161133,15.581631660461426,13.561224937438965,0.5,2.020406723022461
1741250,5.214285850524902,6.735294342041016,6.235294342041016,20.795917510986328,18.775510787963867,1.5210084915161133,1.0210084915161133,15.581631660461426,13.561224937438965,0.5,2.020406723022461
1741280,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741360,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741520,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741550,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741580,36.85714340209961,44.52941131591797,44.94117736816406,65.93877410888672,64.469390869140625,7.672267913818359,8.084033966064453,29.08163070678711,27.612247467041016,-0.41176605224609375,1.4693832397460938
1741600,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741690,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741700,5.214285850524902,6.735294342041016,6.235294342041016,20.795917510986328,18.775510787963867,1.5210084915161133,1.0210084915161133,15.581631660461426,13.561224937438965,0.5,2.020406723022461
1741750,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741790,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
1741820,21.071428298950195,26.647058486938477,27.02941131591797,44.57143020629883,41.8979606628418,5.575630187988281,5.957983016967773,23.500001907348633,20.8265323638916,-0.3823528289794922,2.6734695434570312
